id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000019136	1181.03197069575	-0.0116367418406637	0.0792613992935644	-0.146814741404755	0.883278248813511	0.999897729161145	ENSRNOG00000019136		protein_coding
ENSRNOG00000049768	147.285636137925	0.0227683135559975	0.205312562790698	0.110895861639057	0.911698927295453	0.999897729161145	ENSRNOG00000049768		protein_coding
ENSRNOG00000019132	582.160114134662	-0.0671342552802706	0.194059909857581	-0.345946029396488	0.729383275432837	0.999897729161145	ENSRNOG00000019132		protein_coding
ENSRNOG00000009742	101.47556782979	-0.100045645219328	0.168624142200445	-0.59330558432376	0.55297666221188	0.999897729161145	ENSRNOG00000009742		protein_coding
ENSRNOG00000009745	487.22555537855	-0.18234743766132	0.080816361193189	-2.2563183366475	0.0240507018315217	0.37514024584083	ENSRNOG00000009745		protein_coding
ENSRNOG00000009746	101.177894785038	0.191728561088821	0.185344347454853	1.03444514883586	0.300928106838968	0.985086172247109	ENSRNOG00000009746		protein_coding
ENSRNOG00000009749	407.664144732522	-0.107583582352946	0.0960858897461278	-1.11966057281872	0.262858432499596	0.957566097386587	ENSRNOG00000009749		protein_coding
ENSRNOG00000048309	1264.76307189198	0.00522625609418258	0.164156765889792	0.0318369825687921	0.974602053750305	0.999897729161145	ENSRNOG00000048309		protein_coding
ENSRNOG00000037251	94.237450246994	0.197355803419803	0.317134593929533	0.622309288224973	0.533738514874896	0.999897729161145	ENSRNOG00000037251		protein_coding
ENSRNOG00000031213	446.387863362149	0.0319540103511097	0.0929974689698106	0.343600860379145	0.731146477577307	0.999897729161145	ENSRNOG00000031213		protein_coding
ENSRNOG00000025946	635.845214304288	-0.121858041032656	0.0973637203491085	-1.25157543893886	0.210724608907671	0.922591330806994	ENSRNOG00000025946		protein_coding
ENSRNOG00000025940	2856.48358863237	-0.0358381005756051	0.161564794371865	-0.221818749034635	0.824454983404985	0.999897729161145	ENSRNOG00000025940		protein_coding
ENSRNOG00000052506	2461.90505491602	-0.0372941102027828	0.0772179088900029	-0.482972288927279	0.629115412286055	0.999897729161145	ENSRNOG00000052506		protein_coding
ENSRNOG00000032152	568.182739409461	0.00658255712349497	0.128424641180276	0.0512561846620596	0.959121381755927	0.999897729161145	ENSRNOG00000032152		protein_coding
ENSRNOG00000019316	965.879940966877	0.176356425246541	0.119445592623031	1.47645820472523	0.139820927379405	0.818964603633642	ENSRNOG00000019316		protein_coding
ENSRNOG00000018421	962.39349380745	0.476498837473331	0.136042129107682	3.5025829175032	0.000460770344213504	0.0267530975186519	ENSRNOG00000018421		protein_coding
ENSRNOG00000018425	706.411315553926	-0.0411900688476639	0.083162192552207	-0.495298014440948	0.620389772294895	0.999897729161145	ENSRNOG00000018425		protein_coding
ENSRNOG00000017294	442.761398439571	0.0277072205945693	0.0982179830847519	0.282099262521618	0.777867398698166	0.999897729161145	ENSRNOG00000017294		protein_coding
ENSRNOG00000002657	578.799921591173	-0.327452896231185	0.0848266849148654	-3.86025808458537	0.000113267329303158	0.0102956096566594	ENSRNOG00000002657		protein_coding
ENSRNOG00000002653	253.92791395654	0.779035727978137	0.216156500915264	3.6040356162294	0.000313314093748992	0.0208559583616753	ENSRNOG00000002653		protein_coding
ENSRNOG00000002652	855.420782943143	-0.0640412229040962	0.0920122164631268	-0.696007827718835	0.486423927621786	0.999897729161145	ENSRNOG00000002652		protein_coding
ENSRNOG00000017291	816.670974728692	0.195270262637666	0.107138505215859	1.82259648148201	0.0683645289364327	0.642842175921902	ENSRNOG00000017291		protein_coding
ENSRNOG00000008039	1274.94133354612	0.0753595797200749	0.071178019607895	1.05874791312283	0.289714600835218	0.977833146993129	ENSRNOG00000008039		protein_coding
ENSRNOG00000007029	6399.28066816978	-0.0397295517195785	0.127888381998504	-0.310658021461585	0.756060613222093	0.999897729161145	ENSRNOG00000007029		protein_coding
ENSRNOG00000007027	117.035627797254	-0.760297428582194	0.308748212286675	-2.46251605135207	0.0137965997226699	0.265431834703669	ENSRNOG00000007027		protein_coding
ENSRNOG00000008030	196.518853254284	0.204904952223875	0.163342584616781	1.25444906302054	0.209678828955909	0.920882027870338	ENSRNOG00000008030		protein_coding
ENSRNOG00000007025	374.742052447218	-0.0156526842148253	0.201116645616629	-0.0778288846596154	0.9379641694958	0.999897729161145	ENSRNOG00000007025		protein_coding
ENSRNOG00000008035	608.225439842781	-0.389615102780515	0.08322202087859	-4.68163472440681	2.84596262507385e-06	0.00048714009608407	ENSRNOG00000008035		protein_coding
ENSRNOG00000008034	715.140412443597	0.0608807805104918	0.100287341324767	0.607063460914154	0.543808797767706	0.999897729161145	ENSRNOG00000008034		protein_coding
ENSRNOG00000008037	876.983488485809	-0.0551587408869811	0.0607749366913308	-0.907590264834438	0.364094739649189	0.999897729161145	ENSRNOG00000008037		protein_coding
ENSRNOG00000008036	1113.2016403008	-0.163520156981424	0.106326908892523	-1.53790003569758	0.124073058584486	0.786950390829418	ENSRNOG00000008036		protein_coding
ENSRNOG00000000248	6365.79151115071	-0.10180800340674	0.0750031635647529	-1.3573827898452	0.17465961372945	0.886014709906767	ENSRNOG00000000248		protein_coding
ENSRNOG00000000249	112.075769455325	-0.18172236060496	0.276904294843174	-0.656264146093795	0.511654182367443	0.999897729161145	ENSRNOG00000000249		protein_coding
ENSRNOG00000000246	850.534368666377	0.125028660380779	0.0733686405408815	1.70411581104753	0.0883594533316969	0.704490958262492	ENSRNOG00000000246		protein_coding
ENSRNOG00000000247	615.743198791393	-0.433375873831147	0.0824946162027487	-5.25338372101799	1.49329966814314e-07	4.01667135227073e-05	ENSRNOG00000000247		protein_coding
ENSRNOG00000000244	179.333312163473	0.0913141675599034	0.149837383052982	0.609421799148846	0.542244892318178	0.999897729161145	ENSRNOG00000000244		protein_coding
ENSRNOG00000000245	195.678079908761	0.087043556839872	0.449129136047424	0.193805188427323	0.846328424264274	0.999897729161145	ENSRNOG00000000245		protein_coding
ENSRNOG00000033206	408.023810541148	-0.40809150738971	0.128810787219529	-3.16814698674428	0.00153413935305468	0.0638745974175972	ENSRNOG00000033206		protein_coding
ENSRNOG00000033207	49.1116952032412	-0.142051806148118	0.221491331607415	-0.641342508156933	0.521300177014356	0.999897729161145	ENSRNOG00000033207		protein_coding
ENSRNOG00000019489	598.582118968824	-0.274456511927517	0.0873330220219265	-3.14264301833744	0.00167429897084451	0.0681088285053414	ENSRNOG00000019489		protein_coding
ENSRNOG00000006378	1194.4591074918	-0.0658010530808069	0.0740264335472876	-0.888885900990673	0.374064403445648	0.999897729161145	ENSRNOG00000006378		protein_coding
ENSRNOG00000019482	1132.12744092956	0.0690251556568076	0.106407158261508	0.648689024164802	0.516539400190732	0.999897729161145	ENSRNOG00000019482		protein_coding
ENSRNOG00000006375	6286.31721913352	-0.00914652818253671	0.0375914023197297	-0.243314364937543	0.807761877111925	0.999897729161145	ENSRNOG00000006375		protein_coding
ENSRNOG00000015664	36.1220402022889	0.635303303090938	0.433512046904213	1.46548015822802	0.142789961922567	0.822899736834032	ENSRNOG00000015664		protein_coding
ENSRNOG00000019484	648.297020576882	-0.295136841291453	0.158022840499798	-1.86768469898394	0.0618060326341785	0.618800372406221	ENSRNOG00000019484		protein_coding
ENSRNOG00000019485	2258.79259242876	0.0059176169928793	0.0822298203144232	0.071964367309232	0.942630265065788	0.999897729161145	ENSRNOG00000019485		protein_coding
ENSRNOG00000012106	1864.67449230388	0.139481673710613	0.196843516865145	0.708591656621182	0.478577915373059	0.999897729161145	ENSRNOG00000012106		protein_coding
ENSRNOG00000000798	1641.95604599277	-0.110787796355141	0.0683781382246814	-1.62022247507101	0.105184495171538	0.750179462316489	ENSRNOG00000000798		protein_coding
ENSRNOG00000000795	1216.39582101699	-0.561127560325094	0.745789712236863	-0.752393806348028	0.451814270169058	0.999897729161145	ENSRNOG00000000795		protein_coding
ENSRNOG00000000796	6081.28093102912	-0.140092959792271	0.0572367033757827	-2.44760706906027	0.0143808390604192	0.271936095862733	ENSRNOG00000000796		protein_coding
ENSRNOG00000012701	134.70218721395	0.123066550537305	0.154502974534268	0.796531917319232	0.425722931658647	0.999897729161145	ENSRNOG00000012701		protein_coding
ENSRNOG00000012705	379.764695579799	0.142339337018178	0.105403121992721	1.3504280928985	0.176878704624168	0.890816570749807	ENSRNOG00000012705		protein_coding
ENSRNOG00000029461	645.449475479174	-0.0324478780737845	0.168274666195361	-0.192826875295142	0.84709455502396	0.999897729161145	ENSRNOG00000029461		protein_coding
ENSRNOG00000012709	1567.39344363094	0.2081485522417	0.14275991568241	1.45803218814416	0.144831671005979	0.827668596843302	ENSRNOG00000012709		protein_coding
ENSRNOG00000007688	740.891994617033	0.00140863793173468	0.11602876295593	0.0121404201496977	0.990313584147965	0.999897729161145	ENSRNOG00000007688		protein_coding
ENSRNOG00000012108	66.445668496295	-0.18806437789273	0.319943747699291	-0.587804510152479	0.556663516401553	0.999897729161145	ENSRNOG00000012108		protein_coding
ENSRNOG00000007682	1214.61647979246	-0.00367129151571722	0.0943968459702959	-0.0388920993914614	0.968976415577254	0.999897729161145	ENSRNOG00000007682		protein_coding
ENSRNOG00000007681	1051.53219197678	-0.0010908129503087	0.15405273277694	-0.00708077637212793	0.994350405063549	0.999897729161145	ENSRNOG00000007681		protein_coding
ENSRNOG00000007687	136.463434614824	0.571657642590535	0.252825207776	2.26107850407471	0.0237543962288344	0.372274604394813	ENSRNOG00000007687		protein_coding
ENSRNOG00000007684	302.026069395844	-0.216249220062473	0.171491264939632	-1.26099262337704	0.207311504868794	0.920678577284722	ENSRNOG00000007684		protein_coding
ENSRNOG00000001689	223.231269294981	0.0897127451277773	0.185344410501402	0.484032644335387	0.628362701768221	0.999897729161145	ENSRNOG00000001689		protein_coding
ENSRNOG00000001687	466.624943194576	0.039836835857294	0.135816960957289	0.293312673001289	0.769283167778047	0.999897729161145	ENSRNOG00000001687		protein_coding
ENSRNOG00000001686	211.172294440027	0.128635195810621	0.130364605777665	0.986734052876331	0.323773031587901	0.989660172107835	ENSRNOG00000001686		protein_coding
ENSRNOG00000001681	971.130825206177	0.0143938482658146	0.0672859732606006	0.21392048845109	0.830609062577397	0.999897729161145	ENSRNOG00000001681		protein_coding
ENSRNOG00000001680	226.866666175594	-0.0810693434202036	0.145283316075872	-0.558008624871051	0.576838494651663	0.999897729161145	ENSRNOG00000001680	Riox2	protein_coding
ENSRNOG00000001682	3324.56188812319	-0.0368222632414834	0.0509191609496578	-0.723151414020519	0.469586864869757	0.999897729161145	ENSRNOG00000001682		protein_coding
ENSRNOG00000015953	992.62309625287	0.161650415646535	0.0650203050076506	2.48615283529529	0.0129132494254964	0.254404525303501	ENSRNOG00000015953		protein_coding
ENSRNOG00000006086	125.931983692073	0.0470115804022894	0.245168441312677	0.191752169041744	0.847936339168868	0.999897729161145	ENSRNOG00000006086		protein_coding
ENSRNOG00000006087	1366.30052931065	-0.0816212689509815	0.08354898978538	-0.976927059927948	0.328605264104703	0.99086669047598	ENSRNOG00000006087		protein_coding
ENSRNOG00000003269	1308.26046176916	-0.0357480707131227	0.0742331937536907	-0.481564498379749	0.630115350957975	0.999897729161145	ENSRNOG00000003269		protein_coding
ENSRNOG00000003268	580.291171981417	-0.198326083972558	0.112867333602089	-1.75716106372948	0.078890359843076	0.675178534241391	ENSRNOG00000003268		protein_coding
ENSRNOG00000003264	389.785294438395	-0.00562604708982112	0.113702462085463	-0.0494804332872964	0.960536430071947	0.999897729161145	ENSRNOG00000003264		protein_coding
ENSRNOG00000003267	636.428441483287	0.0280374320378327	0.108088702878915	0.259392806935996	0.795332179073707	0.999897729161145	ENSRNOG00000003267		protein_coding
ENSRNOG00000003261	8845.47467548225	0.0279217369865829	0.130065332064355	0.214674706498788	0.830020944106495	0.999897729161145	ENSRNOG00000003261		protein_coding
ENSRNOG00000007979	360.936252576875	0.00692607668563168	0.168019136902303	0.0412219513403341	0.967118953905267	0.999897729161145	ENSRNOG00000007979		protein_coding
ENSRNOG00000019681	732.475848354474	0.0392331376067301	0.188383990493739	0.208261527446697	0.835024769647022	0.999897729161145	ENSRNOG00000019681		protein_coding
ENSRNOG00000007975	514.552245527156	0.062364088425101	0.0898645832312962	0.69397849723051	0.487695693945984	0.999897729161145	ENSRNOG00000007975		protein_coding
ENSRNOG00000039562	143.919414241935	-0.156901139198305	0.130980663808947	-1.19789543460527	0.23095772731682	0.935467276368329	ENSRNOG00000039562		protein_coding
ENSRNOG00000039567	1031.31459172087	-0.0965958440503277	0.121053033767297	-0.797963017069164	0.424891951982158	0.999897729161145	ENSRNOG00000039567		protein_coding
ENSRNOG00000007970	33.4124689825064	-0.11414865609815	0.793321419151998	-0.143887021505314	0.885589684376032	0.999897729161145	ENSRNOG00000007970		protein_coding
ENSRNOG00000007972	287.856295801241	-0.0873828801355974	0.114485179879651	-0.763268051178813	0.445303551626269	0.999897729161145	ENSRNOG00000007972		protein_coding
ENSRNOG00000001531	153.409429545702	-0.152064540641871	0.170432319873779	-0.892228309480793	0.372270571247651	0.999897729161145	ENSRNOG00000001531		protein_coding
ENSRNOG00000013072	667.289377973165	0.0167979997659342	0.172079069022988	0.0976179140281735	0.922235699108776	0.999897729161145	ENSRNOG00000013072		protein_coding
ENSRNOG00000013074	207.93835064949	-0.102154807308593	0.189630848835848	-0.538703528121747	0.590091438912983	0.999897729161145	ENSRNOG00000013074		protein_coding
ENSRNOG00000013076	859.367132148422	0.0393023611084781	0.132224705902414	0.297239164498384	0.766283923333318	0.999897729161145	ENSRNOG00000013076		protein_coding
ENSRNOG00000013078	539.367928766381	0.0261043657651309	0.115418400157735	0.226171613273583	0.821067947918455	0.999897729161145	ENSRNOG00000013078		protein_coding
ENSRNOG00000029773	994.568631276419	-0.19417115017251	0.136823866748062	-1.41913216449323	0.155860488200958	0.848590328238181	ENSRNOG00000029773		protein_coding
ENSRNOG00000015157	119.545815677509	0.163783465090054	0.206787672304614	0.792036891100493	0.428339165922513	0.999897729161145	ENSRNOG00000015157		protein_coding
ENSRNOG00000050834	270.083648100614	0.14829250798569	0.143578940246293	1.03282910245271	0.301683881861132	0.985086172247109	ENSRNOG00000050834		protein_coding
ENSRNOG00000042869	601.545807509092	-0.00626628539979478	0.229070144610209	-0.0273553125417441	0.978176340322771	0.999897729161145	ENSRNOG00000042869		protein_coding
ENSRNOG00000002135	3272.5121763274	0.0523712276247414	0.0744031276814182	0.703884759374449	0.481504543392649	0.999897729161145	ENSRNOG00000002135		protein_coding
ENSRNOG00000014705	3248.21376041467	0.108067038582483	0.100717686060254	1.0729698309176	0.283284652471516	0.973340281087279	ENSRNOG00000014705		protein_coding
ENSRNOG00000014703	169.098202445091	-0.00750615064706955	0.182591645598788	-0.0411089490017685	0.967209040364149	0.999897729161145	ENSRNOG00000014703		protein_coding
ENSRNOG00000042353	715.29706414116	-0.301787018652168	0.615093578739671	-0.490635943998198	0.62368395926515	0.999897729161145	ENSRNOG00000042353		protein_coding
ENSRNOG00000010676	2419.80240311113	-0.032754256930678	0.0958025284344969	-0.341893449639725	0.732431079354785	0.999897729161145	ENSRNOG00000010676		protein_coding
ENSRNOG00000010673	457.786976390163	-0.0713764271126467	0.0971249725195185	-0.734892636374262	0.462404883317344	0.999897729161145	ENSRNOG00000010673		protein_coding
ENSRNOG00000051078	22.6917550207839	-0.236753543460922	0.377748386783473	-0.626749317123175	0.530823570881418	0.999897729161145	ENSRNOG00000051078		protein_coding
ENSRNOG00000051077	545.53483725983	-0.096925398351996	0.20082957091857	-0.482625132885915	0.629361930458259	0.999897729161145	ENSRNOG00000051077		protein_coding
ENSRNOG00000051075	106.881290822949	-0.0496969981458564	0.162521897710059	-0.305786474598743	0.759767227227976	0.999897729161145	ENSRNOG00000051075		processed_pseudogene
ENSRNOG00000017745	1084.17981337807	-0.00510023810170519	0.0654089998165759	-0.077974561849403	0.937848288072871	0.999897729161145	ENSRNOG00000017745		protein_coding
ENSRNOG00000018858	26.2185938167087	-0.0620522263507865	0.409018877569055	-0.151709932606497	0.879415722771909	0.999897729161145	ENSRNOG00000018858		protein_coding
ENSRNOG00000018859	148.450666286696	-0.19870150300341	0.226537140322612	-0.877125502336786	0.38041847428297	0.999897729161145	ENSRNOG00000018859		protein_coding
ENSRNOG00000018851	966.985150471661	0.0866901974985411	0.0870329191954221	0.996062160156762	0.319219943912061	0.989660172107835	ENSRNOG00000018851		protein_coding
ENSRNOG00000008907	98.9779469317812	-0.0324289400753171	0.170844985502611	-0.189814995037249	0.849454105175773	0.999897729161145	ENSRNOG00000008907		protein_coding
ENSRNOG00000036649	263.560871105335	0.0103647616773169	0.155131420413222	0.066812781380512	0.946730748076917	0.999897729161145	ENSRNOG00000036649		protein_coding
ENSRNOG00000017741	700.820411699456	-0.0265590532394926	0.092052196012006	-0.288521669119427	0.772947445860603	0.999897729161145	ENSRNOG00000017741		protein_coding
ENSRNOG00000029922	174.301841783992	0.0422711936954586	0.139141192337849	0.303800714836623	0.761279722104103	0.999897729161145	ENSRNOG00000029922		protein_coding
ENSRNOG00000061639	208.884491561527	-0.906550952105181	0.95608662838089	-0.948189133907671	0.343033177892721	0.99563472464789	ENSRNOG00000061639		protein_coding
ENSRNOG00000055318	51.2364260689139	0.0873460711957132	0.233039885969584	0.374811680122062	0.707800527010971	0.999897729161145	ENSRNOG00000055318		pseudogene
ENSRNOG00000055319	9381.66988149322	0.0344823242528129	0.0635021322890296	0.543010494448702	0.587122576851725	0.999897729161145	ENSRNOG00000055319		protein_coding
ENSRNOG00000055317	69.6183118042653	-0.156821321790086	0.863567285192047	-0.181597108273053	0.855898918380884	0.999897729161145	ENSRNOG00000055317		lincRNA
ENSRNOG00000055314	778.234169518238	0.152118830361898	0.119561129583047	1.27231008014388	0.203262968482172	0.916160418461285	ENSRNOG00000055314		protein_coding
ENSRNOG00000023923	348.310147778722	-0.0556987746508959	0.181215926957464	-0.307361364897964	0.758568332121371	0.999897729161145	ENSRNOG00000023923		protein_coding
ENSRNOG00000045846	45.5875604076615	0.021272006676878	0.294951575009393	0.0721203359439615	0.942506142622566	0.999897729161145	ENSRNOG00000045846		protein_coding
ENSRNOG00000045844	1319.5294986521	0.10735818747436	0.116046426664606	0.925131350960456	0.35489758705881	0.999897729161145	ENSRNOG00000045844		protein_coding
ENSRNOG00000045843	1346.61487579936	0.297884862720569	0.128687490713846	2.31479268939166	0.0206242802145569	0.341492478929472	ENSRNOG00000045843		protein_coding
ENSRNOG00000016630	16653.6806814709	0.149226322905448	0.102114288340434	1.46136574352798	0.143915096524101	0.826492798338848	ENSRNOG00000016630		protein_coding
ENSRNOG00000016631	219.966129773982	0.1034972171888	0.128639148448928	0.804554588838021	0.421076756160324	0.999897729161145	ENSRNOG00000016631		protein_coding
ENSRNOG00000016635	209.481809019822	0.040186701575858	0.150927968987638	0.266264111585239	0.790035810505271	0.999897729161145	ENSRNOG00000016635		protein_coding
ENSRNOG00000016636	346.996045343562	0.074501197554898	0.114854412324517	0.648657687998939	0.516559659065856	0.999897729161145	ENSRNOG00000016636		protein_coding
ENSRNOG00000050846	273.206898883236	-0.107728794590908	0.163845409508974	-0.657502672267468	0.510857753286946	0.999897729161145	ENSRNOG00000050846		protein_coding
ENSRNOG00000050841	58.454199603077	0.504731753069439	0.242919689025165	2.07777210276748	0.0377303544381715	0.490679852932918	ENSRNOG00000050841		protein_coding
ENSRNOG00000050843	755.96628102758	-0.103955438538781	0.0844823638991729	-1.23049869512232	0.218510415342647	0.927681504854047	ENSRNOG00000050843		protein_coding
ENSRNOG00000050849	1151.82539468002	-0.136550701827005	0.0549460420290402	-2.48517812720406	0.0129486624771363	0.254721449923368	ENSRNOG00000050849		protein_coding
ENSRNOG00000017949	742.807200768705	0.00923920405132287	0.105886152095024	0.0872560185493515	0.930468012740433	0.999897729161145	ENSRNOG00000017949		protein_coding
ENSRNOG00000017941	871.793221101114	-0.0639215689285374	0.168821388142175	-0.378634304764186	0.704959444105689	0.999897729161145	ENSRNOG00000017941		protein_coding
ENSRNOG00000017940	2126.56644954281	0.0395113140208748	0.142796613335428	0.276696436266755	0.78201320852583	0.999897729161145	ENSRNOG00000017940		protein_coding
ENSRNOG00000017945	86.8982293690621	-0.0629197925547889	0.178470642658667	-0.35254981781584	0.724425964301494	0.999897729161145	ENSRNOG00000017945		protein_coding
ENSRNOG00000019819	299.266025047283	0.200220309444488	0.17878661030239	1.11988425255027	0.26276308970334	0.9574834178297	ENSRNOG00000019819		protein_coding
ENSRNOG00000019817	246.933761719828	0.00887658813672174	0.114874259745816	0.0772722118633285	0.938406996515348	0.999897729161145	ENSRNOG00000019817		protein_coding
ENSRNOG00000019811	1893.86815818032	0.0793031467922797	0.105407157023271	0.752350685018208	0.451840194823254	0.999897729161145	ENSRNOG00000019811		protein_coding
ENSRNOG00000019810	73516.3210554506	0.229581322142272	0.194843514294962	1.17828567695983	0.238682735934618	0.943266634475737	ENSRNOG00000019810		protein_coding
ENSRNOG00000019813	1162.29783032292	-0.0336481967563479	0.0740771156741527	-0.454232004717329	0.649661849861111	0.999897729161145	ENSRNOG00000019813		protein_coding
ENSRNOG00000019812	995.186716815712	0.0331558743262281	0.0635311884625911	0.521883426527605	0.601751498400329	0.999897729161145	ENSRNOG00000019812		protein_coding
ENSRNOG00000016097	219.301251668498	0.287360961481467	0.142323660180778	2.01906669008135	0.0434802884165393	0.527000144890002	ENSRNOG00000016097		protein_coding
ENSRNOG00000016090	365.152661156631	-0.137091046907767	0.13152188728267	-1.04234397589754	0.297252230762257	0.983516134300948	ENSRNOG00000016090		protein_coding
ENSRNOG00000016093	105.875301682324	0.283692135997518	0.215182873155866	1.31837693138351	0.18737749920775	0.899775304318713	ENSRNOG00000016093		protein_coding
ENSRNOG00000016099	392.594316735937	0.214894828910832	0.201836801608381	1.06469596821984	0.287013535167297	0.977293563895713	ENSRNOG00000016099		protein_coding
ENSRNOG00000013912	679.901709953859	-0.171243648793665	0.0895702687484482	-1.91183582662446	0.0558972549192371	0.591747646454253	ENSRNOG00000013912		protein_coding
ENSRNOG00000013911	657.700033018558	-0.238475991910855	0.082375088482796	-2.89500134449823	0.00379156908639516	0.118983048949258	ENSRNOG00000013911		protein_coding
ENSRNOG00000013917	478.694156667072	-0.635924141378124	0.350867624005785	-1.81243323085187	0.0699192820587075	0.646204839337983	ENSRNOG00000013917		protein_coding
ENSRNOG00000056038	5360.45827827719	0.147997020544602	0.186972386692221	0.791544800613916	0.428626143730071	0.999897729161145	ENSRNOG00000056038		protein_coding
ENSRNOG00000056036	100.375142061423	-0.266535758256988	0.236870758412667	-1.12523707038857	0.260488588312347	0.954473059203985	ENSRNOG00000056036		protein_coding
ENSRNOG00000013919	374.146310809307	-0.128073328719593	0.242141484232289	-0.5289194006787	0.596861363038756	0.999897729161145	ENSRNOG00000013919		protein_coding
ENSRNOG00000021384	327.182769158407	0.250659715759272	0.139130600272195	1.80161456407779	0.0716060682542327	0.651773466568223	ENSRNOG00000021384		protein_coding
ENSRNOG00000021380	45.7563081570538	0.143196481334797	0.342456309477245	0.418145256407699	0.675840918002196	0.999897729161145	ENSRNOG00000021380		protein_coding
ENSRNOG00000020385	3467.44790275172	0.117339188887623	0.052744289920728	2.22468041685607	0.026102699830077	0.390947254273198	ENSRNOG00000020385		protein_coding
ENSRNOG00000020384	1567.88206328256	0.0898551320083956	0.0596789883863157	1.50564100428015	0.132159356270912	0.801310108370495	ENSRNOG00000020384		protein_coding
ENSRNOG00000020386	2891.30615593401	0.205534779616954	0.0765214810692632	2.68597492815011	0.00723185152099682	0.179165043320936	ENSRNOG00000020386		protein_coding
ENSRNOG00000020383	1427.34280225771	0.214043475180864	0.142075837482299	1.50654382176372	0.13192762649754	0.801310108370495	ENSRNOG00000020383		protein_coding
ENSRNOG00000020388	604.103123803759	0.0461238304197581	0.0749723473377932	0.615211235309786	0.538415228891867	0.999897729161145	ENSRNOG00000020388		protein_coding
ENSRNOG00000058784	156.961915230787	0.301784644938679	0.566318041475398	0.532888982580276	0.59411043225786	0.999897729161145	ENSRNOG00000058784		antisense
ENSRNOG00000058785	26.8437188586994	-0.754159607948074	3.7133494852987	-0.203094163620694	0.83906143342789	0.999897729161145	ENSRNOG00000058785		protein_coding
ENSRNOG00000009506	840.116274858453	-0.104540255197357	0.123369737431864	-0.84737357291608	0.396786929782051	0.999897729161145	ENSRNOG00000009506		protein_coding
ENSRNOG00000009503	710.054336313305	-0.0735919250761437	0.0864447338589805	-0.851317619835536	0.394592939727512	0.999897729161145	ENSRNOG00000009503		protein_coding
ENSRNOG00000009508	141.758117463051	-0.00365973945129276	0.161619847235858	-0.0226441214608499	0.98193414900293	0.999897729161145	ENSRNOG00000009508		protein_coding
ENSRNOG00000059784	24.7298591684879	-0.225878729933924	0.329385295404529	-0.685758390205353	0.492865479279529	0.999897729161145	ENSRNOG00000059784		lincRNA
ENSRNOG00000050067	282.666509260307	-0.103522917693002	0.105081258861174	-0.985170132285616	0.324540508983237	0.989660172107835	ENSRNOG00000050067		protein_coding
ENSRNOG00000004152	615.735206739678	0.101405457933194	0.0987395360130814	1.0269995386626	0.304420681315909	0.985814393057415	ENSRNOG00000004152		protein_coding
ENSRNOG00000050061	465.849320591917	-0.00808094883359296	0.100018463159921	-0.0807945711050591	0.935605325586849	0.999897729161145	ENSRNOG00000050061		protein_coding
ENSRNOG00000004158	85.4028370255205	0.103700668432259	0.312156192642119	0.332207628349536	0.73973248397255	0.999897729161145	ENSRNOG00000004158		protein_coding
ENSRNOG00000004159	4290.62174735922	0.114117874752146	0.0624121159330611	1.82845707193361	0.0674809827064184	0.640316308186174	ENSRNOG00000004159		protein_coding
ENSRNOG00000020525	1934.75965938949	-0.101379281511958	0.390431761006388	-0.259659412058691	0.795126503433388	0.999897729161145	ENSRNOG00000020525		protein_coding
ENSRNOG00000020527	2018.69928941801	0.0152991781585998	0.111713595398104	0.136950011357878	0.891070307861051	0.999897729161145	ENSRNOG00000020527		protein_coding
ENSRNOG00000020526	970.452216311648	-0.0242897235144304	0.0630351823467457	-0.385335976039807	0.699988510529652	0.999897729161145	ENSRNOG00000020526		protein_coding
ENSRNOG00000051337	32.8553892878698	-0.195341821816082	0.270066703298192	-0.723309535868244	0.469489735537674	0.999897729161145	ENSRNOG00000051337		processed_pseudogene
ENSRNOG00000059120	28.6047174811258	0.302246797871957	0.295371408504203	1.02327709849295	0.306176848685167	0.987860677030721	ENSRNOG00000059120		protein_coding
ENSRNOG00000033045	191.256057392527	0.313752318093667	0.272860620318448	1.14986295100955	0.250200322437989	0.947597772911694	ENSRNOG00000033045		protein_coding
ENSRNOG00000059492	345.280167796491	0.0499998013651393	0.181384442077526	0.275656505003713	0.782811905630599	0.999897729161145	ENSRNOG00000059492		protein_coding
ENSRNOG00000033593	1847.09495137606	-0.0907285895051212	0.0744944911712334	-1.21792347432204	0.223253054749953	0.934350084025576	ENSRNOG00000033593		protein_coding
ENSRNOG00000024632	1964.44839100292	-0.0709649877215258	0.0748956745915459	-0.947517838760962	0.343374970598861	0.99596877475638	ENSRNOG00000024632		protein_coding
ENSRNOG00000024635	345.591226528433	0.108741714236945	0.130872614345254	0.83089739424074	0.406031595833686	0.999897729161145	ENSRNOG00000024635		protein_coding
ENSRNOG00000024636	23.4237030024995	-0.469350621773976	0.378599196999579	-1.23970316232471	0.215085207061329	0.924892697626381	ENSRNOG00000024636		protein_coding
ENSRNOG00000001335	346.232627946493	-0.115724932933222	0.139988017615352	-0.826677417857304	0.408419924132154	0.999897729161145	ENSRNOG00000001335		protein_coding
ENSRNOG00000001337	421.689497676221	0.0420383651786624	0.107071120916017	0.39262094969227	0.694599464009622	0.999897729161145	ENSRNOG00000001337	Setd1b	protein_coding
